>BT8; Created QKowari;
>grid: 
>backgr: 
-4.0
4.403	132.562	161.68045
4.403	137.562	177.6367
4.403	142.562	155.85815
4.403	147.562	165.30855
4.403	152.562	214.3743
4.403	157.562	168.41585
4.403	162.562	134.1891
4.403	167.562	160.3036
4.403	172.562	166.89355
4.403	177.562	215.37165
4.403	182.562	144.31675
4.403	187.562	249.8292
4.403	192.562	168.92745
4.403	197.562	188.45505
4.403	202.562	130.35445
4.403	207.562	116.0375
4.403	212.562	138.1826
4.403	217.562	155.81515
4.403	222.562	148.06075
4.403	227.562	128.4008
4.403	232.562	156.9684
4.403	237.562	153.20975
4.403	242.562	166.44125
4.403	247.562	207.2935
4.403	252.562	178.50565
4.403	257.562	145.60935
4.403	262.562	175.95185
4.403	267.562	146.8672
4.403	272.562	276.4765
4.403	277.562	174.97305
4.403	282.562	147.97265
4.403	287.562	168.0794
4.403	292.562	185.11555
4.403	297.562	137.27345
4.403	302.562	182.92955
4.403	307.562	186.88785
4.403	312.562	192.68455
4.403	317.562	178.86525
4.403	322.562	160.1397
4.403	327.562	218.0417
4.403	332.562	254.25715
4.403	337.562	180.28375
4.403	342.562	241.4659
4.403	347.562	195.9837
4.403	352.562	151.649
4.403	357.562	176.9124
10.582	2.599	217.4995
10.582	7.599	126.9656
10.582	12.599	239.9877
10.582	17.599	153.7377
10.582	22.599	122.1125
10.582	27.599	91.9683
10.582	32.599	181.5254
10.582	37.599	234.9168
10.582	42.599	236.743
10.582	47.599	210.8536
10.582	52.599	288.8957
10.582	57.599	242.0158
10.582	62.599	230.3953
10.582	67.599	193.2187
10.582	72.599	165.9043
10.582	77.599	144.2944
10.582	82.599	183.5216
10.582	87.599	120.9166
10.582	92.599	204.6555
10.582	97.599	171.8295
10.582	102.599	108.0368
10.582	107.599	153.6113
10.582	112.599	187.775
10.582	117.599	227.4385
10.582	122.599	292.8412
10.582	127.599	243.8188
10.582	132.599	221.7073
10.582	137.599	156.8521
10.582	142.599	240.1937
10.582	147.599	224.4101
10.582	152.599	149.3391
10.582	157.599	150.8311
10.582	162.599	130.7694
10.582	167.599	151.5635
10.582	172.599	124.9221
10.582	177.599	244.7144
10.582	182.599	219.2231
10.582	187.599	302.0538
10.582	192.599	164.4217
10.582	197.599	120.66
10.582	202.599	130.1759
10.582	207.599	178.7936
