id_ori,hkl,rho_rad,phi_rad,strain_exp
25,"[1.0, 1.0, 0.0]",1.5311456818547435,-2.387779695886162,4129.977015828153
25,"[1.0, 1.0, 0.0]",1.2145335276248108,-1.3628470099411436,3321.927545637441
25,"[1.0, 1.0, 0.0]",0.22893028297423204,-0.64589745195062,2611.5608105932706
25,"[1.0, 1.0, 0.0]",1.2145335276248108,-1.3628470099411436,3321.927545637441
25,"[1.0, 1.0, 0.0]",0.22893028297423204,-0.64589745195062,2611.5608105932706
25,"[1.0, 1.0, 0.0]",0.8436026407787163,3.0120087732567504,2757.9435504296684
25,"[1.0, 1.0, 0.0]",1.5311456818547435,-2.387779695886162,4129.977015828153
26,"[1.0, 1.0, 0.0]",0.8177209514198327,0.05435906891932571,2751.3000948918466
26,"[1.0, 1.0, 0.0]",1.4337717708084023,1.7547689230403876,2986.2486642118392
26,"[1.0, 1.0, 0.0]",0.8177209514198327,0.05435906891932571,2751.3000948918466
26,"[1.0, 1.0, 0.0]",1.4337717708084023,1.7547689230403876,2986.2486642118392
26,"[1.0, 1.0, 0.0]",0.41026303540989134,2.0772954487978215,2633.5524569631534
26,"[1.0, 1.0, 0.0]",1.3355009929412351,2.818085988285556,3222.4610452374395
26,"[1.0, 1.0, 0.0]",1.4741117413316394,-2.4102156654551568,4102.165788389575
26,"[1.0, 1.0, 0.0]",0.675459427567177,-1.590418462909364,2284.440885166258
26,"[1.0, 1.0, 0.0]",1.4741117413316394,-2.4102156654551568,4102.165788389575
26,"[1.0, 1.0, 0.0]",0.675459427567177,-1.590418462909364,2284.440885166258
26,"[1.0, 1.0, 0.0]",0.41026303540989134,2.0772954487978215,2633.5524569631534
26,"[1.0, 1.0, 0.0]",1.3355009929412351,2.818085988285556,3222.4610452374395
27,"[1.0, 1.0, 0.0]",1.4780256839250938,1.4239986889140803,3064.4217860505437
27,"[1.0, 1.0, 0.0]",0.8238380210623643,3.081048418061646,2726.3680036704613
27,"[1.0, 1.0, 0.0]",1.4780256839250938,1.4239986889140803,3064.4217860505437
27,"[1.0, 1.0, 0.0]",0.8238380210623643,3.081048418061646,2726.3680036704613
27,"[1.0, 1.0, 0.0]",0.4493766821253183,1.151357369865235,2583.40776906099
27,"[1.0, 1.0, 0.0]",0.6299101848586923,-1.5176907864185152,2247.9367185767733
27,"[1.0, 1.0, 0.0]",1.4417682265529326,-0.6918233928966173,4189.194340113555
27,"[1.0, 1.0, 0.0]",1.3476407889402338,0.3696727488771051,3033.9023699055747
27,"[1.0, 1.0, 0.0]",1.4417682265529326,-0.6918233928966173,4189.194340113555
27,"[1.0, 1.0, 0.0]",1.3476407889402338,0.3696727488771051,3033.9023699055747
27,"[1.0, 1.0, 0.0]",0.4493766821253183,1.151357369865235,2583.40776906099
27,"[1.0, 1.0, 0.0]",0.6299101848586923,-1.5176907864185152,2247.9367185767733
28,"[1.0, 1.0, 0.0]",0.8324475885138407,0.0692256914377521,2716.774459325674
28,"[1.0, 1.0, 0.0]",1.5241948834908472,1.6824758917866458,3057.623370826736
28,"[1.0, 1.0, 0.0]",0.8324475885138407,0.0692256914377521,2716.774459325674
28,"[1.0, 1.0, 0.0]",1.5241948834908472,1.6824758917866458,3057.623370826736
28,"[1.0, 1.0, 0.0]",0.49123628114717377,1.9112783364529682,2517.4728390108844
28,"[1.0, 1.0, 0.0]",1.3605684443284767,2.7275235263407347,3454.7448413666266
28,"[1.0, 1.0, 0.0]",1.4079797294369887,-2.4890071532816522,3935.198226891155
28,"[1.0, 1.0, 0.0]",0.5823621899373823,-1.6548940130357868,2294.398467265303
28,"[1.0, 1.0, 0.0]",1.4079797294369887,-2.4890071532816522,3935.198226891155
28,"[1.0, 1.0, 0.0]",0.5823621899373823,-1.6548940130357868,2294.398467265303
28,"[1.0, 1.0, 0.0]",0.49123628114717377,1.9112783364529682,2517.4728390108844
28,"[1.0, 1.0, 0.0]",1.3605684443284767,2.7275235263407347,3454.7448413666266
29,"[1.0, 1.0, 0.0]",0.8437807277371396,0.08005828614379,2722.2229416682358
29,"[1.0, 1.0, 0.0]",1.5694482000202694,-1.4919372776642894,3116.445709486292
29,"[1.0, 1.0, 0.0]",0.8437807277371396,0.08005828614379,2722.2229416682358
29,"[1.0, 1.0, 0.0]",1.5694482000202694,-1.4919372776642894,3116.445709486292
29,"[1.0, 1.0, 0.0]",0.5355868629484241,1.8396755597683458,2438.1512586919443
29,"[1.0, 1.0, 0.0]",1.3742059700906069,2.6851634710028387,3629.118737619328
29,"[1.0, 1.0, 0.0]",1.372831177835152,-2.5279089738125453,3872.0374185089095
29,"[1.0, 1.0, 0.0]",0.532939360429503,-1.68282013424443,2286.8739564266752
29,"[1.0, 1.0, 0.0]",1.372831177835152,-2.5279089738125453,3872.0374185089095
29,"[1.0, 1.0, 0.0]",0.532939360429503,-1.68282013424443,2286.8739564266752
29,"[1.0, 1.0, 0.0]",0.5355868629484241,1.8396755597683458,2438.1512586919443
29,"[1.0, 1.0, 0.0]",1.3742059700906069,2.6851634710028387,3629.118737619328
30,"[1.0, 1.0, 0.0]",1.4087848904847182,0.9847812521406274,3834.755881384014
30,"[1.0, 1.0, 0.0]",1.4398989057298812,2.5770966666109025,3804.053223892215
30,"[1.0, 1.0, 0.0]",1.4087848904847182,0.9847812521406274,3834.755881384014
30,"[1.0, 1.0, 0.0]",1.4398989057298812,2.5770966666109025,3804.053223892215
30,"[1.0, 1.0, 0.0]",0.5778650983519928,1.8120818898051962,2329.8576894966645
30,"[1.0, 1.0, 0.0]",0.8280314691026275,-2.734238795604312,2810.457911574278
30,"[1.0, 1.0, 0.0]",0.9934489949942955,-1.3770807285975137,2738.835926573729
30,"[1.0, 1.0, 0.0]",0.7853981633974484,-3.925231146709438e-17,2769.917693953446
30,"[1.0, 1.0, 0.0]",0.9934489949942955,-1.3770807285975137,2738.835926573729
30,"[1.0, 1.0, 0.0]",0.7853981633974484,-3.925231146709438e-17,2769.917693953446
30,"[1.0, 1.0, 0.0]",0.5778650983519928,1.8120818898051962,2329.8576894966645
30,"[1.0, 1.0, 0.0]",0.8280314691026275,-2.734238795604312,2810.457911574278
31,"[1.0, 1.0, 0.0]",1.5011433819572415,0.7829645200119117,4094.491266286805
31,"[1.0, 1.0, 0.0]",1.5011433819572415,2.3586281335778816,3994.104801831403
31,"[1.0, 1.0, 0.0]",1.5011433819572415,0.7829645200119117,4094.491266286805
31,"[1.0, 1.0, 0.0]",1.5011433819572415,2.3586281335778816,3994.104801831403
31,"[1.0, 1.0, 0.0]",0.6868140447301442,1.5707963267948966,2162.7869439156498
31,"[1.0, 1.0, 0.0]",0.7902419311684451,-3.0434841350535264,2680.475081940547
31,"[1.0, 1.0, 0.0]",0.8839822820647528,-1.5707963267948966,2539.076946647589
31,"[1.0, 1.0, 0.0]",0.7902419311684451,-0.0981085185362666,2775.406691707599
31,"[1.0, 1.0, 0.0]",0.8839822820647528,-1.5707963267948966,2539.076946647589
31,"[1.0, 1.0, 0.0]",0.7902419311684451,-0.0981085185362666,2775.406691707599
31,"[1.0, 1.0, 0.0]",0.6868140447301442,1.5707963267948966,2162.7869439156498
31,"[1.0, 1.0, 0.0]",0.7902419311684451,-3.0434841350535264,2680.475081940547
32,"[1.0, 1.0, 0.0]",1.5234985194784791,-2.1719443197394623,4049.434696504777
32,"[1.0, 1.0, 0.0]",1.5139380525336052,2.53775047458092,3896.0739837045994
32,"[1.0, 1.0, 0.0]",1.5234985194784791,-2.1719443197394623,4049.434696504777
32,"[1.0, 1.0, 0.0]",1.5139380525336052,2.53775047458092,3896.0739837045994
32,"[1.0, 1.0, 0.0]",0.7813751213024097,1.6794684493816918,2164.060720716827
32,"[1.0, 1.0, 0.0]",0.7117409059173527,-2.951111027650898,2704.2748347007187
32,"[1.0, 1.0, 0.0]",0.7948409422562643,-1.315145335713688,2516.805370798793
32,"[1.0, 1.0, 0.0]",0.859101497332882,0.17683173889280457,2754.4064893486843
32,"[1.0, 1.0, 0.0]",0.7948409422562643,-1.315145335713688,2516.805370798793
32,"[1.0, 1.0, 0.0]",0.859101497332882,0.17683173889280457,2754.4064893486843
32,"[1.0, 1.0, 0.0]",0.7813751213024097,1.6794684493816918,2164.060720716827
32,"[1.0, 1.0, 0.0]",0.7117409059173527,-2.951111027650898,2704.2748347007187
33,"[1.0, 1.0, 0.0]",1.5232828683980524,-2.285244467718215,4172.264014101391
33,"[1.0, 1.0, 0.0]",1.5198453588845424,2.4247197316259532,4029.494682045429
33,"[1.0, 1.0, 0.0]",1.5232828683980524,-2.285244467718215,4172.264014101391
33,"[1.0, 1.0, 0.0]",1.5198453588845424,2.4247197316259532,4029.494682045429
33,"[1.0, 1.0, 0.0]",0.7853981633974484,1.5707963267948966,2172.917485898345
33,"[1.0, 1.0, 0.0]",0.7157484019551125,-3.069147617519227,2655.9743594887027
33,"[1.0, 1.0, 0.0]",0.7902419311684451,-1.431825511523248,2499.58751928711
33,"[1.0, 1.0, 0.0]",0.8550538764157878,0.06754206930779794,2736.187627097997
33,"[1.0, 1.0, 0.0]",0.7902419311684451,-1.431825511523248,2499.58751928711
33,"[1.0, 1.0, 0.0]",0.8550538764157878,0.06754206930779794,2736.187627097997
33,"[1.0, 1.0, 0.0]",0.7853981633974484,1.5707963267948966,2172.917485898345
33,"[1.0, 1.0, 0.0]",0.7157484019551125,-3.069147617519227,2655.9743594887027
34,"[1.0, 1.0, 0.0]",1.5198453588845424,-2.4247197316259532,4083.2709296788803
34,"[1.0, 1.0, 0.0]",1.5232828683980524,2.285244467718215,3871.5729255758442
34,"[1.0, 1.0, 0.0]",1.5198453588845424,-2.4247197316259532,4083.2709296788803
34,"[1.0, 1.0, 0.0]",1.5232828683980524,2.285244467718215,3871.5729255758442
34,"[1.0, 1.0, 0.0]",0.7902419311684451,1.431825511523248,2232.276330393876
34,"[1.0, 1.0, 0.0]",0.7157484019551125,3.069147617519227,2681.930744888544
34,"[1.0, 1.0, 0.0]",0.7853981633974484,-1.5707963267948966,2452.010015862839
34,"[1.0, 1.0, 0.0]",0.8550538764157878,-0.06754206930779794,2710.489527418106
34,"[1.0, 1.0, 0.0]",0.7853981633974484,-1.5707963267948966,2452.010015862839
34,"[1.0, 1.0, 0.0]",0.8550538764157878,-0.06754206930779794,2710.489527418106
34,"[1.0, 1.0, 0.0]",0.7902419311684451,1.431825511523248,2232.276330393876
34,"[1.0, 1.0, 0.0]",0.7157484019551125,3.069147617519227,2681.930744888544
35,"[1.0, 1.0, 0.0]",1.5707963267948966,1.1806991328955898,3435.563227841445
35,"[1.0, 1.0, 0.0]",1.5707963267948966,2.7514954596904864,3445.961897290672
35,"[1.0, 1.0, 0.0]",1.5707963267948966,-1.9608935206942035,3543.860401749046
35,"[1.0, 1.0, 0.0]",1.5707963267948966,-0.3900971938993068,3426.454368970415
35,"[1.0, 1.0, 0.0]",0.7853981633974483,1.966097296293038,2445.6165681553043
35,"[1.0, 1.0, 0.0]",0.7853981633974483,-2.7462916840916516,2784.7270392270334
35,"[1.0, 1.0, 0.0]",0.7853981633974483,-1.175495357296755,2498.8152809323797
35,"[1.0, 1.0, 0.0]",0.7853981633974483,0.39530096949814153,2929.605108013493
35,"[1.0, 1.0, 0.0]",0.7853981633974483,-1.175495357296755,2498.8152809323797
35,"[1.0, 1.0, 0.0]",0.7853981633974483,0.39530096949814153,2929.605108013493
35,"[1.0, 1.0, 0.0]",0.7853981633974483,1.966097296293038,2445.6165681553043
35,"[1.0, 1.0, 0.0]",0.7853981633974483,-2.7462916840916516,2784.7270392270334
36,"[1.0, 1.0, 0.0]",1.5707963267948966,1.0815351849588806,3713.3871927791965
36,"[1.0, 1.0, 0.0]",1.5707963267948966,2.652331511753777,3680.9708424454093
36,"[1.0, 1.0, 0.0]",1.5707963267948966,-2.0600574686309128,3884.62907923961
36,"[1.0, 1.0, 0.0]",1.5707963267948966,-0.48926114183601616,3801.0013550229532
36,"[1.0, 1.0, 0.0]",0.7853981633974484,1.8669333483563288,2342.7840523896207
36,"[1.0, 1.0, 0.0]",0.7853981633974484,-2.845455632028361,2746.991476988668
36,"[1.0, 1.0, 0.0]",0.7853981633974484,-1.2746593052334645,2489.9192494554636
36,"[1.0, 1.0, 0.0]",0.7853981633974484,0.2961370215614321,2880.838451445636
36,"[1.0, 1.0, 0.0]",0.7853981633974484,-1.2746593052334645,2489.9192494554636
36,"[1.0, 1.0, 0.0]",0.7853981633974484,0.2961370215614321,2880.838451445636
36,"[1.0, 1.0, 0.0]",0.7853981633974484,1.8669333483563288,2342.7840523896207
36,"[1.0, 1.0, 0.0]",0.7853981633974484,-2.845455632028361,2746.991476988668
37,"[1.0, 1.0, 0.0]",1.5707963267948966,0.686814044730144,3993.3586270733813
37,"[1.0, 1.0, 0.0]",1.5707963267948966,2.2576103715250406,3921.884181807353
37,"[1.0, 1.0, 0.0]",1.5707963267948966,-2.4547786088596495,4077.0512012840177
37,"[1.0, 1.0, 0.0]",1.5707963267948966,-0.8839822820647527,4091.037150816946
37,"[1.0, 1.0, 0.0]",0.7853981633974484,1.4722122081275923,2211.8566279131105
37,"[1.0, 1.0, 0.0]",0.7853981633974484,3.043008534922489,2731.5466463877165
37,"[1.0, 1.0, 0.0]",0.7853981633974484,-1.669380445462201,2446.078553107269
37,"[1.0, 1.0, 0.0]",0.7853981633974484,-0.09858411866730436,2784.6289994834324
37,"[1.0, 1.0, 0.0]",0.7853981633974484,-1.669380445462201,2446.078553107269
37,"[1.0, 1.0, 0.0]",0.7853981633974484,-0.09858411866730436,2784.6289994834324
37,"[1.0, 1.0, 0.0]",0.7853981633974484,1.4722122081275923,2211.8566279131105
37,"[1.0, 1.0, 0.0]",0.7853981633974484,3.043008534922489,2731.5466463877165
38,"[1.0, 1.0, 0.0]",1.5011433819572415,0.7878318067829848,4100.221034301512
38,"[1.0, 1.0, 0.0]",1.5011433819572415,-0.7878318067829848,4192.114438366328
38,"[1.0, 1.0, 0.0]",1.5011433819572415,0.7878318067829848,4100.221034301512
38,"[1.0, 1.0, 0.0]",1.5011433819572415,-0.7878318067829848,4192.114438366328
38,"[1.0, 1.0, 0.0]",0.7902419311684451,1.6689048453311632,2164.0135437982653
38,"[1.0, 1.0, 0.0]",0.8839822820647528,3.141592653589793,2653.6069980357297
38,"[1.0, 1.0, 0.0]",0.7902419311684451,-1.6689048453311632,2480.148720815493
38,"[1.0, 1.0, 0.0]",0.6868140447301442,0.0,2765.577907850283
38,"[1.0, 1.0, 0.0]",0.7902419311684451,-1.6689048453311632,2480.148720815493
38,"[1.0, 1.0, 0.0]",0.6868140447301442,-0.0,2765.577907850283
38,"[1.0, 1.0, 0.0]",0.7902419311684451,1.6689048453311632,2164.0135437982653
38,"[1.0, 1.0, 0.0]",0.8839822820647528,-3.141592653589793,2653.6069980357297
39,"[1.0, 1.0, 0.0]",1.4820822748957743,1.0485856925690678,3793.7432706510754
39,"[1.0, 1.0, 0.0]",1.4555260905575287,-0.5325094717756887,3987.6403059372333
39,"[1.0, 1.0, 0.0]",1.4820822748957743,1.0485856925690678,3793.7432706510754
39,"[1.0, 1.0, 0.0]",1.4555260905575287,-0.5325094717756887,3987.6403059372333
39,"[1.0, 1.0, 0.0]",0.8142607487020915,1.9679696483973326,2477.9376852734536
39,"[1.0, 1.0, 0.0]",0.9300318550021495,-2.898832787685829,2736.8758531126605
39,"[1.0, 1.0, 0.0]",0.7772803479261732,-1.4598028098958413,2429.616581543971
39,"[1.0, 1.0, 0.0]",0.6411284977814139,0.28173003341028,2885.3961501399394
39,"[1.0, 1.0, 0.0]",0.7772803479261732,-1.4598028098958413,2429.616581543971
39,"[1.0, 1.0, 0.0]",0.6411284977814139,0.28173003341028,2885.3961501399394
39,"[1.0, 1.0, 0.0]",0.8142607487020915,1.9679696483973326,2477.9376852734536
39,"[1.0, 1.0, 0.0]",0.9300318550021495,-2.898832787685829,2736.8758531126605
40,"[1.0, 1.0, 0.0]",1.4795326889471698,0.9299326328471,3928.2899959514552
40,"[1.0, 1.0, 0.0]",1.465752929900561,-0.6505127060795565,4188.050348878875
40,"[1.0, 1.0, 0.0]",1.4795326889471698,0.9299326328471,3928.2899959514552
40,"[1.0, 1.0, 0.0]",1.465752929900561,-0.6505127060795565,4188.050348878875
40,"[1.0, 1.0, 0.0]",0.8046084054253922,1.8462602350368487,2301.4232338146558
40,"[1.0, 1.0, 0.0]",0.9244716563545187,-3.0098705017016543,2667.1572592868524
40,"[1.0, 1.0, 0.0]",0.7853981633974484,-1.5707963267948966,2452.010015862839
40,"[1.0, 1.0, 0.0]",0.6464224536828443,0.15188964457162302,2875.717377319547
40,"[1.0, 1.0, 0.0]",0.7853981633974484,-1.5707963267948966,2452.010015862839
40,"[1.0, 1.0, 0.0]",0.6464224536828443,0.15188964457162302,2875.717377319547
40,"[1.0, 1.0, 0.0]",0.8046084054253922,1.8462602350368487,2301.4232338146558
40,"[1.0, 1.0, 0.0]",0.9244716563545187,-3.0098705017016543,2667.1572592868524
41,"[1.0, 1.0, 0.0]",1.465752929900561,0.6505127060795565,3832.1056475756995
41,"[1.0, 1.0, 0.0]",1.4795326889471698,-0.9299326328471,3987.7761136153554
41,"[1.0, 1.0, 0.0]",1.465752929900561,0.6505127060795565,3832.1056475756995
41,"[1.0, 1.0, 0.0]",1.4795326889471698,-0.9299326328471,3987.7761136153554
41,"[1.0, 1.0, 0.0]",0.7853981633974484,1.5707963267948966,2172.917485898345
41,"[1.0, 1.0, 0.0]",0.9244716563545187,3.0098705017016543,2740.888340632152
41,"[1.0, 1.0, 0.0]",0.8046084054253922,-1.8462602350368487,2552.998712809475
41,"[1.0, 1.0, 0.0]",0.6464224536828443,-0.15188964457162302,2817.7618879312445
41,"[1.0, 1.0, 0.0]",0.8046084054253922,-1.8462602350368487,2552.998712809475
41,"[1.0, 1.0, 0.0]",0.6464224536828443,-0.15188964457162302,2817.7618879312445
41,"[1.0, 1.0, 0.0]",0.7853981633974484,1.5707963267948966,2172.917485898345
41,"[1.0, 1.0, 0.0]",0.9244716563545187,3.0098705017016543,2740.888340632152
42,"[1.0, 1.0, 0.0]",1.4398989057298812,1.006300339816006,3803.466503569573
42,"[1.0, 1.0, 0.0]",1.4087848904847182,-0.5860150746542693,4086.9415567598335
42,"[1.0, 1.0, 0.0]",1.4398989057298812,1.006300339816006,3803.466503569573
42,"[1.0, 1.0, 0.0]",1.4087848904847182,-0.5860150746542693,4086.9415567598335
42,"[1.0, 1.0, 0.0]",0.8280314691026275,1.9781501847803777,2487.251392609039
42,"[1.0, 1.0, 0.0]",0.9934489949942955,-2.9478770553924103,2662.5198495606282
42,"[1.0, 1.0, 0.0]",0.7853981633974484,-1.5707963267948966,2452.010015862839
42,"[1.0, 1.0, 0.0]",0.5778650983519928,0.24128556301029958,2783.173336535415
42,"[1.0, 1.0, 0.0]",0.7853981633974484,-1.5707963267948966,2452.010015862839
42,"[1.0, 1.0, 0.0]",0.5778650983519928,0.24128556301029958,2783.173336535415
42,"[1.0, 1.0, 0.0]",0.8280314691026275,1.9781501847803777,2487.251392609039
42,"[1.0, 1.0, 0.0]",0.9934489949942955,-2.9478770553924103,2662.5198495606282
43,"[1.0, 1.0, 0.0]",1.4903462980708282,-2.299153756452374,4110.568603746499
43,"[1.0, 1.0, 0.0]",1.5685074296442123,2.4130506834682492,4071.6233055456833
43,"[1.0, 1.0, 0.0]",1.4903462980708282,-2.299153756452374,4110.568603746499
43,"[1.0, 1.0, 0.0]",1.5685074296442123,2.4130506834682492,4071.6233055456833
43,"[1.0, 1.0, 0.0]",0.8422566940595946,1.5738639492116924,2193.746202272184
43,"[1.0, 1.0, 0.0]",0.728544905831143,3.1381547555727756,2679.963276126734
43,"[1.0, 1.0, 0.0]",0.7319762063614583,-1.450261740807006,2412.2787162309814
43,"[1.0, 1.0, 0.0]",0.8453201295463504,0.10761879220871243,2722.2229416682358
43,"[1.0, 1.0, 0.0]",0.7319762063614583,-1.450261740807006,2412.2787162309814
43,"[1.0, 1.0, 0.0]",0.8453201295463504,0.10761879220871243,2722.2229416682358
43,"[1.0, 1.0, 0.0]",0.8422566940595946,1.5738639492116924,2193.746202272184
43,"[1.0, 1.0, 0.0]",0.728544905831143,3.1381547555727756,2679.963276126734
44,"[1.0, 1.0, 0.0]",1.4830002606605142,-2.533071878394651,3914.558420426214
44,"[1.0, 1.0, 0.0]",1.563036489455827,-0.9615924987527741,3921.133734101109
44,"[1.0, 1.0, 0.0]",1.4830002606605142,-2.533071878394651,3914.558420426214
44,"[1.0, 1.0, 0.0]",1.563036489455827,-0.9615924987527741,3921.133734101109
44,"[1.0, 1.0, 0.0]",0.8544407797592969,1.3430447741210396,2373.3902989888193
44,"[1.0, 1.0, 0.0]",0.7312747618106085,2.8915092095345747,2915.159962913112
44,"[1.0, 1.0, 0.0]",0.719578706889692,-1.6846066089674474,2344.130588063184
44,"[1.0, 1.0, 0.0]",0.8441054185438941,-0.1144510972949629,2775.009528604796
44,"[1.0, 1.0, 0.0]",0.719578706889692,-1.6846066089674474,2344.130588063184
44,"[1.0, 1.0, 0.0]",0.8441054185438941,-0.1144510972949629,2775.009528604796
44,"[1.0, 1.0, 0.0]",0.8544407797592969,1.3430447741210396,2373.3902989888193
44,"[1.0, 1.0, 0.0]",0.7312747618106085,2.8915092095345747,2915.159962913112
45,"[1.0, 1.0, 0.0]",1.511010508347386,-2.0709003581100665,3923.9008703425557
45,"[1.0, 1.0, 0.0]",1.5261011788260923,-0.49742692096174274,3878.4807537032566
45,"[1.0, 1.0, 0.0]",1.511010508347386,-2.0709003581100665,3923.9008703425557
45,"[1.0, 1.0, 0.0]",1.5261011788260923,-0.49742692096174274,3878.4807537032566
45,"[1.0, 1.0, 0.0]",0.8593620888764213,1.8478490858814183,2305.643820637092
45,"[1.0, 1.0, 0.0]",0.7774979081617364,-2.929860454261527,2681.6845961283407
45,"[1.0, 1.0, 0.0]",0.7115490413418533,-1.272197327678394,2460.43228069143
45,"[1.0, 1.0, 0.0]",0.7987525399118566,0.35918481760365895,2931.0591394629714
45,"[1.0, 1.0, 0.0]",0.7115490413418533,-1.272197327678394,2460.43228069143
45,"[1.0, 1.0, 0.0]",0.7987525399118566,0.35918481760365895,2931.0591394629714
45,"[1.0, 1.0, 0.0]",0.8593620888764213,1.8478490858814183,2305.643820637092
45,"[1.0, 1.0, 0.0]",0.7774979081617364,-2.929860454261527,2681.6845961283407
46,"[1.0, 1.0, 0.0]",1.5198453588845424,-2.2876692487587365,4115.912475796844
46,"[1.0, 1.0, 0.0]",1.5232828683980524,-0.7144481409233183,4187.722777268933
46,"[1.0, 1.0, 0.0]",1.5198453588845424,-2.2876692487587365,4115.912475796844
46,"[1.0, 1.0, 0.0]",1.5232828683980524,-0.7144481409233183,4187.722777268933
46,"[1.0, 1.0, 0.0]",0.8550538764157878,1.6383383961026945,2153.6887107563725
46,"[1.0, 1.0, 0.0]",0.7853981633974484,3.141592653589793,2693.4210561118166
46,"[1.0, 1.0, 0.0]",0.7157484019551125,-1.4983512907243304,2364.489309124211
46,"[1.0, 1.0, 0.0]",0.7902419311684451,0.13897081527164856,2762.7215429089
46,"[1.0, 1.0, 0.0]",0.7157484019551125,-1.4983512907243304,2364.489309124211
46,"[1.0, 1.0, 0.0]",0.7902419311684451,0.13897081527164856,2762.7215429089
46,"[1.0, 1.0, 0.0]",0.8550538764157878,1.6383383961026945,2153.6887107563725
46,"[1.0, 1.0, 0.0]",0.7853981633974484,3.141592653589793,2693.4210561118166
47,"[1.0, 1.0, 0.0]",1.5011433819572415,-2.3586281335778816,4112.758602671669
47,"[1.0, 1.0, 0.0]",1.5011433819572415,-0.7829645200119117,4192.1275969014505
47,"[1.0, 1.0, 0.0]",1.5011433819572415,-2.3586281335778816,4112.758602671669
47,"[1.0, 1.0, 0.0]",1.5011433819572415,-0.7829645200119117,4192.1275969014505
47,"[1.0, 1.0, 0.0]",0.8839822820647528,1.5707963267948966,2186.017001121425
47,"[1.0, 1.0, 0.0]",0.7902419311684451,3.0434841350535264,2743.2364803803066
47,"[1.0, 1.0, 0.0]",0.6868140447301442,-1.5707963267948966,2300.5843477762915
47,"[1.0, 1.0, 0.0]",0.7902419311684451,0.0981085185362666,2784.4275094143686
47,"[1.0, 1.0, 0.0]",0.6868140447301442,-1.5707963267948966,2300.5843477762915
47,"[1.0, 1.0, 0.0]",0.7902419311684451,0.0981085185362666,2784.4275094143686
47,"[1.0, 1.0, 0.0]",0.8839822820647528,1.5707963267948966,2186.017001121425
47,"[1.0, 1.0, 0.0]",0.7902419311684451,3.0434841350535264,2743.2364803803066
48,"[1.0, 1.0, 0.0]",1.5232828683980524,-2.427144512666475,4072.292406329623
48,"[1.0, 1.0, 0.0]",1.5198453588845424,-0.8539234048310567,4134.138663642936
48,"[1.0, 1.0, 0.0]",1.5232828683980524,-2.427144512666475,4072.292406329623
48,"[1.0, 1.0, 0.0]",1.5198453588845424,-0.8539234048310567,4134.138663642936
48,"[1.0, 1.0, 0.0]",0.8550538764157878,1.5032542574870986,2238.502661537731
